Id,label
5356,0.8547836826545835
5357,0.9209327335994993
5358,0.2587414072007611
5359,0.5565461620659242
5360,0.12410118742374769
5361,0.9760453448636068
5362,0.19070057413536154
5363,0.40044725334448494
5364,0.1673583523273944
5365,0.7854586088923234
5366,0.42559119510131216
5367,0.2585977749889853
5368,0.17495829590537645
5369,0.876934211050508
5370,0.17434339476155075
5371,0.8584329529598206
5372,0.06744117130387232
5373,0.24969904558916672
5374,0.20875864296494492
5375,0.784523065713525
5376,0.5545039604743882
5377,0.8826184454624536
5378,0.9791643444809564
5379,0.8109326279560445
5380,0.5211527707735716
5381,0.3842191742700973
5382,0.7871033979874121
5383,0.9468151681964033
5384,0.8120903177887174
5385,0.9172971190989732
5386,0.7853778499405016
5387,0.9602781441907475
5388,0.5744008594829217
5389,0.8598784839488296
5390,0.8536595086343093
5391,0.28696065217461847
5392,0.40942289706932633
5393,0.7785897889719684
5394,0.9211572117979782
5395,0.7011651357892119
5396,0.9676680056525635
5397,0.5761004037696956
5398,0.7855159181483354
5399,0.07069785338594904
5400,0.4978230447650676
5401,0.8813894215740714
5402,0.8066593362740146
5403,0.551397878363932
5404,0.7708618935454318
5405,3.982959838033969e-05
5406,0.9273224063719944
5407,0.09030136232043277
5408,0.5773087166067857
5409,0.40326181755201695
5410,0.6899297823423871
5411,0.45241870597138906
5412,0.7882625157744655
5413,0.6478321189364913
5414,0.6406122687003263
5415,0.7828799898618257
5416,0.78736097190253
5417,0.5201133971132441
5418,0.6411597246987607
5419,0.8891972431969178
5420,0.7865128427508801
5421,0.7687568536816038
5422,0.06412530367403202
5423,0.7801066310123852
5424,0.3919942640222651
5425,0.45675844942865435
5426,0.13229561257875294
5427,0.12233320895794311
5428,0.8570574468355836
5429,0.7805934371258733
5430,0.43268118105628606
5431,0.7743212633847677
5432,0.7879263788825625
5433,0.5554299241413044
5434,0.3505059161830315
5435,0.3045870723706364
5436,0.7880995254303381
5437,0.637247517013882
5438,0.9607519536675734
5439,0.7820512128755456
5440,0.17032453660690083
5441,0.5791174944081238
5442,0.052962717091429426
5443,0.8633990475856083
5444,0.46984449417915003
5445,0.3974397512828135
5446,0.5802874041074125
5447,0.5766154391952881
5448,0.17227021556452804
5449,0.23433226904236562
5450,0.2973672256111921
5451,0.22862342083390408
5452,0.30482802953168875
5453,0.8576383813007754
5454,0.2970297588384015
5455,0.5583312410508231
5456,0.675988301823437
5457,0.2248986299959181
5458,0.9908467730742561
5459,0.7861708748124114
5460,0.7877242941822139
5461,0.9603972952859297
5462,0.5293922067978308
5463,0.5973895323323949
5464,0.5539342647598623
5465,0.7930244273866581
5466,0.5281117193087765
5467,0.9551316340952777
5468,0.7250292810134435
5469,0.5773621524235281
5470,0.3034875766590384
5471,0.5987767549265137
5472,0.22836364069625406
5473,0.5703054964995506
5474,0.7858836434218406
5475,0.2519557005034199
5476,0.7911452814060635
5477,0.48176995103201214
5478,0.6721107239754641
5479,0.3995530119299772
5480,0.7996398481142418
5481,0.4059370047638413
5482,0.8558298978069578
5483,0.4044074794288476
5484,0.9288352107470539
5485,0.4529279314817995
5486,0.5594920197633229
5487,0.39788235309154646
5488,0.39562601542998865
5489,0.5276895420140276
5490,0.8774454435284808
5491,0.9779483861770646
5492,0.5270865778599542
5493,0.4056730984030721
5494,0.703598798446764
5495,0.06205352693847358
5496,0.6023491460070004
5497,0.7837264687405536
5498,0.3858885620612002
5499,0.5584254727507342
5500,0.16986746962546379
5501,0.8769364988200085
5502,0.7806876387386512
5503,0.8590176134853409
5504,0.7043077329769859
5505,0.4072431926318094
5506,0.5584743919772286
5507,0.9171667431272513
5508,0.9797884282093179
5509,0.5268053489027236
5510,0.432824863621679
5511,0.6580251796949967
5512,0.6007036167580025
5513,0.7372051115198451
5514,0.9884342976767297
5515,0.4001222389657802
5516,0.885025353888231
5517,0.6690259985392549
5518,0.5535626899810612
5519,0.48909174296174984
5520,0.9129210066911695
5521,0.39932726484510145
5522,0.06253480885148127
5523,0.40550048073352774
5524,0.4689755296976125
5525,0.16969356952412634
5526,0.19218912265611374
5527,0.7030115746999885
5528,0.7880582756423039
5529,0.5584962408527708
5530,0.28456933365968706
5531,0.5449224353106596
5532,0.3902181624285648
5533,0.9704126469645075
5534,0.7784757311951581
5535,0.9133001976758327
5536,0.39935313674076517
5537,0.7203343972975491
5538,0.6685614639342341
5539,0.7682831180544282
5540,0.37206605960755407
5541,0.9316224779015808
5542,0.9218262168777138
5543,0.20348134576528554
5544,0.25225438288816143
5545,0.6421325420544367
5546,0.309302821627991
5547,0.2975446853796547
5548,0.5782657084614364
5549,0.7825134152773251
5550,0.1510956035176221
5551,0.6942564827978115
5552,0.3074641919369687
5553,0.371954034434185
5554,0.9782254629455935
5555,0.20898462718469843
5556,0.3877087213246346
5557,0.7750210153118523
5558,0.8370197784535129
5559,0.15864444782277917
5560,0.23807814258470925
5561,0.2793376556039574
5562,0.6702782804562789
5563,0.5712481676531576
5564,0.4637151086795425
5565,0.5588115881640449
5566,0.05690777044942033
5567,0.4894370909605199
5568,0.1762647051690446
5569,0.3941850583635375
5570,0.6862966527112913
5571,0.13508524815363174
5572,0.6755541106268315
5573,0.09636496410363808
5574,0.896311421480122
5575,0.5922006410610512
5576,0.12133253923724387
5577,0.7611715344235077
5578,0.9211046408536399
5579,0.5563463416832326
5580,0.6193943479085825
5581,0.7706362416502595
5582,0.6990681848396322
5583,0.20073482798399322
5584,0.7370207805189045
5585,0.3548470677175487
5586,0.9710333456550768
5587,0.9869690031815317
5588,0.6317780391881931
5589,0.9255204762529067
5590,0.3946007425439558
5591,0.6001296087233955
5592,0.9148608749081929
5593,0.7838046253429589
5594,0.5985795106364705
5595,0.8805934602714132
5596,0.911320450237837
5597,0.3139147136799477
5598,0.8541973832436399
5599,0.7986353930998465
5600,0.8888840716160707
5601,0.7208552688744908
5602,0.358427989809259
5603,0.57154047315762
5604,0.8541399092780708
5605,0.783934691688921
5606,0.9282206078885608
5607,0.482047851618223
5608,0.7140121828954534
5609,0.385390060165413
5610,0.38134972825995683
5611,0.0304668887941367
5612,0.7836905729207874
5613,0.4733583739387795
5614,0.5595623472533228
5615,0.4006459488273806
5616,0.9787894845302749
5617,0.7993226200639862
5618,0.7868343929802992
5619,0.488094618444241
5620,0.4011332119486766
5621,0.5197989298412085
5622,0.5970505831524557
5623,0.7759473015753452
5624,0.5514947057526747
5625,0.8102504907534481
5626,0.12915141542945272
5627,0.7505208622581261
5628,0.92114435249814
5629,0.23342514453076646
5630,0.9353689495307029
5631,0.5996968674667468
5632,0.019629979414734332
5633,0.6975066388730516
5634,0.4022729401804867
5635,0.7373313269651518
5636,0.8644026692249203
5637,0.40488221158075616
5638,0.5787536528105514
5639,0.7888167121942057
5640,0.4061881599541342
5641,0.42261001434205553
5642,0.20114345514704932
5643,0.40096999915023057
5644,0.0017832818422063915
5645,0.9719412795421027
5646,0.5402615942536902
5647,0.40562707649422436
5648,0.7249569290611048
5649,0.4647454177738921
5650,0.3369487587294106
5651,0.2686690004914731
5652,0.7814919096794269
5653,0.992639888050666
5654,0.7497723274478254
5655,0.7773888521995722
5656,0.8607092234165222
5657,0.8747355945331251
5658,0.7854891225748242
5659,0.9180956380813743
5660,0.18157230418406628
5661,0.06581246171317236
5662,0.5525531165796336
5663,0.5957836697038615
5664,0.6917544069631779
5665,0.671222933724008
5666,0.16087602542972282
5667,0.9158948036289073
5668,0.8858629137531907
5669,0.13989856181250676
5670,0.9119794149306912
5671,0.4035938662019075
5672,0.3114685198608952
5673,0.3292963492374934
5674,0.15545775414312757
5675,0.4036216474496473
5676,0.970421912389178
5677,0.7854753850364752
5678,0.6696038762943873
5679,0.06483025002982658
5680,0.7707120512609086
5681,0.6374341766779632
5682,0.8890719695276041
5683,0.7958384931563754
5684,0.6984244270332824
5685,0.9741290246949167
5686,0.7701206769497204
5687,0.17442525525333719
5688,0.7625126186910438
5689,0.1770700332966235
5690,0.5556841798975702
5691,0.5732424408049911
5692,0.4037339051025204
5693,0.9225959663120643
5694,0.23481964897244925
5695,0.48775644163888404
5696,0.7954140837353801
5697,0.062057088067665786
5698,0.7866007146059957
5699,0.9196276546026565
5700,0.3970737199546005
5701,0.5513865291008228
5702,0.5770766259048633
5703,0.7267794569155364
5704,0.38565170046177977
5705,0.060613726478212324
5706,0.7853819306191712
5707,0.6795350179527535
5708,0.5772315883600503
5709,0.43715509398927743
5710,0.5179210915756148
5711,0.23376550520000586
5712,0.07486387870045376
5713,0.40105904797604297
5714,0.6774339284782842
5715,0.7740122942168534
5716,0.9619105253264596
5717,0.8084659555115242
5718,0.5137657478162513
5719,0.30992652983431473
5720,0.09288228591396208
5721,0.38877765205351117
5722,0.92888076106012
5723,0.40089777791131653
5724,0.8869760006779224
5725,0.40394575409411815
5726,0.02354320658912047
5727,0.1920047592460768
5728,0.37020002259912527
5729,0.38618085655027545
5730,0.7270413617462205
5731,0.4022615165675129
5732,0.4007169447848506
5733,0.3896898716447031
5734,0.46567613973260985
5735,0.05522800827848025
5736,0.16232561732483783
5737,0.5510995063589859
5738,0.7759952965841816
5739,0.14531431671067718
5740,0.03653316914991854
5741,0.11430798905008134
5742,0.9308504365696934
5743,0.7789606966739313
5744,0.7798563630987685
5745,0.14108149617252272
5746,0.3055435036056339
5747,0.5291501386896416
5748,0.2538373416259746
5749,0.8225561774827032
5750,0.05261728764283072
5751,0.25138169758607193
5752,0.38093316695618956
5753,0.5514011674604382
5754,0.5771810826192884
5755,0.1758534593887394
5756,0.7770101093199456
5757,0.0870849518112401
5758,0.9487358499171901
5759,0.7874878283016553
5760,0.7800895170930429
5761,0.3873117914422004
5762,0.9099137472444379
5763,0.7844914123324207
5764,0.48919312414971544
5765,0.9188100422412596
5766,0.2567105768855912
5767,0.3737897936058411
5768,0.6468358066880232
5769,0.8533765074881914
5770,0.7725531830622339
5771,0.43301359519030463
5772,0.6075768907043392
5773,0.924036380441606
5774,0.5940845205622093
5775,0.405323682980368
5776,0.1969758805857934
5777,0.24669555008510022
5778,0.5563299740584426
5779,0.5759622793213086
5780,0.9164874411039375
5781,0.017556200910510793
5782,0.9724305503204604
5783,0.3808341550647624
5784,0.5250121439078561
5785,0.6871828052395715
5786,0.07221458149172845
5787,0.3811599959204545
5788,0.6384769068256714
5789,0.3948049581123989
5790,0.926689482262809
5791,0.7872800128964109
5792,0.44219096340536573
5793,0.7861213295857811
5794,0.9664491363264476
5795,0.5552046903969948
5796,0.6641980683366766
5797,0.785346923931547
5798,0.663003851463173
5799,0.8622032243729786
5800,0.24411583389272168
5801,0.4891801846888378
5802,0.8861752408845758
5803,0.6970272616252877
5804,0.14588872488338134
5805,0.5727463615366742
5806,0.9344012199464424
5807,0.9706606279270592
5808,0.5023998144641738
5809,0.917205237518875
5810,0.9135260997481824
5811,0.7899645814768116
5812,0.7834802138207871
5813,0.021116353002073807
5814,0.7853118384296202
5815,0.8989629972582159
5816,0.04074341653952308
5817,0.38415559769391155
5818,0.6335458582874898
5819,0.9151374610568902
5820,0.39456449678053185
5821,0.5224976125828025
5822,0.9245435149856778
5823,0.39224746844471436
5824,0.5227153150836444
5825,0.97325233595887
5826,0.9220507897139241
5827,0.06953025194411584
5828,0.8867412560336106
5829,0.7748306734584343
5830,0.9837081469036835
5831,0.936442706060745
5832,0.6596438905262396
5833,0.3909937906657914
5834,0.38186341853815703
5835,0.39762871936674654
5836,0.17166731401134022
5837,0.7123807178277827
5838,0.7358126567788411
5839,0.14262722506016504
5840,0.3993966156185688
5841,0.8522725858717973
5842,0.7053774349347656
5843,0.004606781528331808
5844,0.9186882001688487
5845,0.5525714572824931
5846,0.7890774679369823
5847,0.6783197177136858
5848,0.7812251157797979
5849,0.9761320127524534
5850,0.11171379742532371
5851,0.8855891163790924
5852,0.48521420548474786
5853,0.551536370452708
5854,0.39033764530288717
5855,0.9603266328364173
5856,0.40439257439986054
5857,0.6905401303763855
5858,0.7788536153164259
5859,0.9714371062345243
5860,0.12828637894297892
5861,0.55798379308695
5862,0.5719075339970591
5863,0.592148554037127
5864,0.9414222805149078
5865,0.5971917141645473
5866,0.5631372240196532
5867,0.7811361575811961
5868,0.2890787544364927
5869,0.007970983040378682
5870,0.38974057791940925
5871,0.6650797780093956
5872,0.33781321279116167
5873,0.5581911912041819
5874,0.6967075494903684
5875,0.9196958412242329
5876,0.3784436285114761
5877,0.11411654621405867
5878,0.9203836106493821
5879,0.5581595167545872
5880,0.9178679754120612
5881,0.20669452829486315
5882,0.7890921814225503
5883,0.5560719520982558
5884,0.2639214753649951
5885,0.5940907096393785
5886,0.9230384481489669
5887,0.9269640044092221
5888,0.7718733602213601
5889,0.07058042161460341
5890,0.48690893876951447
5891,0.38799296992167537
5892,0.254344207503051
5893,0.6911929408135413
5894,0.5765242914423389
5895,0.9678812417682178
5896,0.5798396418612216
5897,0.40468945477853635
5898,0.6905505742664126
5899,0.4483215610698273
5900,0.5797378875242383
5901,0.7140910802377091
5902,0.23849481392654426
5903,0.6979931581612101
5904,0.6997633527920432
5905,0.17880391053344646
5906,0.8016507776877148
5907,0.572295686695078
5908,0.3842393655278567
5909,0.9171075994227056
5910,0.5943660711311656
5911,0.8876413275812232
5912,0.6631346751309918
5913,0.8187649966663806
5914,0.27735191690248334
5915,0.8433404646525577
5916,0.17679916747350288
5917,0.48016419081531025
5918,0.9035870098271331
5919,0.659027807489452
5920,0.5982288691810633
5921,0.6717258583622886
5922,0.6483537053235081
5923,0.551546954320781
5924,0.3813389241046721
5925,0.550854228952499
5926,0.8864081119841399
5927,0.21554673378597625
5928,0.8534628956242353
5929,0.7364908852899508
5930,0.5989076905954731
5931,0.2540895972780402
5932,0.09988303372048268
5933,0.7901282226722081
5934,0.2007042305954022
5935,0.5798472413373833
5936,0.6571661182426729
5937,0.2068928699818899
5938,0.39259314882724694
5939,0.38743754395422864
5940,0.776079052887627
5941,0.46857080757050723
5942,0.9752798503166538
5943,0.5559355035528233
5944,0.43259522812125106
5945,0.061314417542295226
5946,0.7852714402411926
5947,0.5262608112455487
5948,0.04842175648877321
5949,0.7861128685634581
5950,0.7827932941517267
5951,0.5577072364141835
5952,0.6866865807402867
5953,0.728788890312416
5954,0.6836595017593734
5955,0.29397466865235583
5956,0.96951916491944
5957,0.07528615913256466
5958,0.74569796976683
5959,0.39427083404861457
5960,0.18467617186625027
5961,0.9782735877944742
5962,0.543177411334714
5963,0.887701031970196
5964,0.787346690460212
5965,0.386036710892898
5966,0.008808148897776388
5967,0.7173323100054266
5968,0.9794532605304367
5969,0.43478532457076624
5970,0.44470799683963524
5971,0.0966332561550368
5972,0.879240930245081
5973,0.3954669173574177
5974,0.8100910883329024
5975,0.018523813707722193
5976,0.17275012455998606
5977,0.880394029259115
5978,0.14474452733649515
5979,0.3925362947033846
5980,0.6425276515590737
5981,0.9775416873373328
5982,0.5925560448509375
5983,0.1723550826059191
5984,0.7807939425027608
5985,0.8236325140038188
5986,0.15160300866919535
5987,0.6311023551971746
5988,0.9227909474986277
5989,0.23510125787369932
5990,0.6925864840681514
5991,0.30729526234849475
5992,0.555822541749958
5993,0.9266089246382084
5994,0.17423799035861232
5995,0.3820371285042194
5996,0.9265945589588935
5997,0.7118338055270663
5998,0.7949452144575249
5999,0.7874434381426701
6000,0.5919625684871119
6001,0.1859436266043281
6002,0.7864887326475011
6003,0.9200987694372968
6004,0.11906628530363875
6005,0.98899724596529
6006,0.9104143128669031
6007,0.7703541705414125
6008,0.17475153625716225
6009,0.17335517554631666
6010,0.31302384142285794
6011,0.9182974344510537
6012,0.23644140105263695
6013,0.788904413731448
6014,0.8888483584496226
6015,0.8898445157738053
6016,0.5158162332348917
6017,0.40608115720577526
6018,0.6333134064230868
6019,0.11982804627487013
6020,0.6933523629960554
6021,0.11687384053637163
6022,0.9219708417512542
6023,0.8617050442558052
6024,0.09279918338567834
6025,0.9815444840827475
6026,0.7827685245955308
6027,0.42890899283242234
6028,0.7841923169626382
6029,0.2096978171124711
6030,0.7297012597535716
6031,0.48848405216178786
6032,0.9756378433367698
6033,0.9779723112049313
6034,0.9824175334071304
6035,0.5551753481778798
6036,0.9687469227775866
6037,0.17735568169295673
6038,0.7856533482619802
6039,0.6365305601343387
6040,0.9252067366219257
6041,0.5995560915142192
6042,0.41505606711163673
6043,0.03200430464081409
6044,0.7882493395440552
6045,0.5245737974803693
6046,0.1710290273135402
6047,0.7759376212152049
6048,0.11488103574198055
6049,0.8738385475100551
6050,0.39051830315383884
6051,0.8875925620255469
6052,0.527814898647753
6053,0.400479784012738
6054,0.0400944349289135
6055,0.594316126243829
6056,0.614069560250048
6057,0.6731698104290472
6058,0.8817200213056315
6059,0.9284104131102479
6060,0.4648889559758998
6061,0.7716163784652251
6062,0.5156198391088395
6063,0.9171568678601542
6064,0.9297806597385961
6065,0.7618066010715481
6066,0.5775807232179442
6067,0.09090116957491692
6068,0.5919914791743965
6069,0.6436357941305766
6070,0.7759714984124348
6071,0.3994717708181275
6072,0.6772442091805596
6073,0.8864478042882259
6074,0.13080131831455652
6075,0.38372983769888697
6076,0.9423699067660092
6077,0.590238444856677
6078,0.29228744902207615
6079,0.7694170255509033
6080,0.3880023417021193
6081,0.1590111543818275
6082,0.17363069185971325
6083,0.40771553760996226
6084,0.4471879011195552
6085,0.26416206900070816
6086,0.8911727098042049
6087,0.7985228365116952
6088,0.3986989000081291
6089,0.067344420355643
6090,0.5507694806867437
6091,0.8809739388546348
6092,0.695031689930353
6093,0.9759079710667157
6094,0.4018439448954768
6095,0.5568007591681438
6096,0.38652679756187885
6097,0.9124719189739787
6098,0.17164279018559778
6099,0.5710476244219017
6100,0.7736262864579866
6101,0.5567212574359597
6102,0.9151888158488568
6103,0.6976733968581018
6104,0.1733679728348603
6105,0.6216112441844741
6106,0.7820010090876918
6107,0.9891580216827239
6108,0.7820665724830201
6109,0.40334126726685593
6110,0.013600297667850059
6111,0.40418371821736576
6112,0.06854690573373247
6113,0.2931442440349202
6114,0.9282622771161847
6115,0.6911546568877577
6116,0.0758268263298835
6117,0.7711551403598621
6118,0.5984512139855276
6119,0.9731066365822539
6120,0.4860135468246982
6121,0.40170618687803594
6122,0.39287567910454074
6123,0.39663948504714613
6124,0.3011157566707265
6125,0.8990865552133512
6126,0.8713741830002887
6127,0.46817142874734236
6128,0.6303017065610095
6129,0.6303160432910403
6130,0.13875697087298947
6131,0.010454149761317606
6132,0.5926947602858107
6133,0.9734202666365581
6134,0.5794953887625376
6135,0.0958735710386016
6136,0.6517072375843517
6137,0.7915127936427709
6138,0.9222815657823448
6139,0.9199868536127034
6140,0.4174968230408648
6141,0.30733166631976494
6142,0.6778519956118406
6143,0.789040853190774
6144,0.5233062791377606
6145,0.6946770436482808
6146,0.7283188754571777
6147,0.14086249392769343
6148,0.781647231915431
6149,0.3853225368272511
6150,0.18227040372448963
6151,0.40051339972654865
6152,0.9637353582765215
6153,0.1582420422927446
6154,0.39580620186003723
6155,0.30143166262126925
6156,0.5748825403856233
6157,0.856088786098681
6158,0.34476676963246894
6159,0.9736306299006569
6160,0.8764090824249635
6161,0.7739939917088213
6162,0.557099753462741
6163,0.6420525944293761
6164,0.553117814264244
6165,0.7810716068152079
6166,0.34615868380506776
6167,0.01799722742336618
6168,0.17938959053142886
6169,0.2066532107547857
6170,0.6061289192897185
6171,0.782579031989712
6172,0.7886209793512944
6173,0.164486611022958
6174,0.39809505152189817
6175,0.9507324106200302
6176,0.786106835783664
6177,0.8820855514716452
6178,0.7647232423981027
6179,0.9165308248562857
6180,0.8614583568884877
6181,0.150608993484302
6182,0.20119280159830444
6183,0.7979321912411464
6184,0.5508502176379012
6185,0.9151314422804774
6186,0.7662059120585638
6187,0.7222008769303822
6188,0.39775976501915744
6189,0.7892795187999866
6190,0.3941693855691477
6191,0.2686443772611049
6192,0.2933549503197073
6193,0.9227471831228387
6194,0.7743295461631879
6195,0.572487536290855
6196,0.06084274646329214
6197,0.8868185685312878
6198,0.02121857470664388
6199,0.35866458157138364
6200,0.7957146030040428
6201,0.9601097279200821
6202,0.29132556179296576
6203,0.7936646650234573
6204,0.07894754823177544
6205,0.15889129668380617
6206,0.8869565521455871
6207,0.5907598366636265
6208,0.8884003441964818
6209,0.2270782611559581
6210,0.23537296856840267
6211,0.7152452994677797
6212,0.48164178166581106
6213,0.9251212875966027
6214,0.5442699250292166
6215,0.7298809330338489
6216,0.2874604803617919
6217,0.2678697457380012
6218,0.19427704418940722
6219,0.7247691844913207
6220,0.11948745583591835
6221,0.25363636872109535
6222,0.7361059675164592
6223,0.969247198906353
6224,0.911194522175976
6225,0.4679723620285124
6226,0.40713663088370383
6227,0.3997821742452708
6228,0.6676190040199483
6229,0.9743746763207403
6230,0.8739040094442201
6231,0.26225093065688226
6232,0.8701642172491386
6233,0.2857038630746822
6234,0.390275818280459
6235,0.8597090098004257
6236,0.6359220935450193
6237,0.23902102746973358
6238,0.9621586438385402
6239,0.434461372717893
6240,0.3872791694069822
6241,0.07833057268612717
6242,0.17233996332528795
6243,0.9507810915605048
6244,0.9794618585865196
6245,0.9203275234245845
6246,0.7819067338506749
6247,0.8806154337790761
6248,0.8622631570045053
6249,0.4673127787189885
6250,0.9962241426579133
6251,0.4861537031907804
6252,0.17820840593898335
6253,0.38560344914807676
6254,0.3954741760974826
6255,0.7048660142545051
6256,0.2981790944612313
6257,0.8816643835621859
6258,0.3808300998157078
6259,0.9276631791415744
6260,0.9221676899236612
6261,0.7966885692188854
6262,0.6490476089809107
6263,0.793469514219432
6264,0.7774865420289929
6265,0.7995679517394895
6266,0.9968800078410432
6267,0.2955721544063224
6268,0.9227776024751921
6269,0.12088501123412031
6270,0.5529118200327829
6271,0.7837662053164618
6272,0.6941230976316337
6273,0.05881504991649543
6274,0.9292335217800032
6275,0.5029278680734872
6276,0.8867183182028747
6277,0.5581540244442
6278,0.7068039871378232
6279,0.6313023532658419
6280,0.13472197792778237
6281,0.9122671080001113
6282,0.06635718853223595
6283,0.1713460749543183
6284,0.4562857341482644
6285,0.7781599300064046
6286,0.390618174632641
6287,0.21918408930817515
6288,0.7798811195239725
6289,0.6962956663181215
6290,0.9722021352088199
6291,0.17128395982939573
6292,0.9782418379666664
6293,0.6750407647753882
6294,0.6466082508617099
6295,0.8088145873539332
6296,0.55172564760505
6297,0.9966240021273524
6298,0.2746895401410955
6299,0.7308505732874306
6300,0.882519871901486
6301,0.45265813085915324
6302,0.3944908264954263
6303,0.857143228784673
6304,0.2038417522399644
6305,0.3925221672363791
6306,0.7315102431038575
6307,0.45822791442017324
6308,0.8817709658923253
6309,0.5947642478901852
6310,0.6333428076956988
6311,0.8599146280641606
6312,0.9653318386852892
6313,0.9924251758776998
6314,0.31448940752576915
6315,0.6328399956322852
6316,0.6710084548444285
6317,0.9104651818250165
6318,0.05803993187868346
6319,0.6725404782806234
6320,0.720699583502515
6321,0.5711405828990281
6322,0.35764623816013946
6323,0.7891573155411908
6324,0.4674955667334946
6325,0.0811344443036389
6326,0.3947723265294271
6327,0.2095001931717537
6328,0.8531491380780952
6329,0.6950712942372056
6330,0.8171005858425354
6331,0.43737801703360396
6332,0.5561240792884922
6333,0.678141868289849
6334,0.8640316744063947
6335,0.7854977046733519
6336,0.03588133474823762
6337,0.7709909591700392
6338,0.00932427616138992
6339,0.3875062495124036
6340,0.8861718999149406
6341,0.7895516022796063
6342,0.4342450397082607
6343,0.9657559647778455
6344,0.7704951204570216
6345,0.8668594789605142
6346,0.07882110310692132
6347,0.6793782517558952
6348,0.7803528210646654
6349,0.6993667406870748
6350,0.7267652198799047
6351,0.8848958678925848
6352,0.1351339891809869
6353,0.5510742359419288
6354,0.7804332708114905
6355,0.2240220636759011
6356,0.4060457440342259
6357,0.9228889494028448
6358,0.40871235085592633
6359,0.6071085379292108
6360,0.39382104830471315
6361,0.9677649658751377
6362,0.3186763547433977
6363,0.9802789469080605
6364,0.9810785809374652
6365,0.29258291971733447
6366,0.2867540053606821
6367,0.9158801168948474
6368,0.8843756294327882
6369,0.5518781200156934
6370,0.07579384171533243
6371,0.7898561772746083
6372,0.4725370576590825
6373,0.4053910758751032
6374,0.9724465415832053
6375,0.6308215061001144
6376,0.8876967617303227
6377,0.5768373720586089
6378,0.8809186942167
6379,0.9664828307974892
6380,0.16740269751802733
6381,0.7670852398393346
6382,0.9254063048973433
6383,0.6952390371668349
6384,0.060172456335729985
6385,0.5598295108549686
6386,0.39554318481506623
6387,0.40600789243408647
6388,0.9107457043925997
6389,0.5293708558502876
6390,0.11003216958865505
6391,0.49536630092606404
6392,0.37320268201868334
6393,0.9165932420269546
6394,0.828058114388981
6395,0.38442759675854843
6396,0.6759920986843384
6397,0.5422538569494865
6398,0.28569342358010963
6399,0.06070466326893009
6400,0.6039006352284364
6401,0.1778472366281649
6402,0.8581732025583869
6403,0.4027842961748065
6404,0.8797787904766364
6405,0.14095979245644852
6406,0.5727291157237377
6407,0.7921320678196127
6408,0.038143279891729005
6409,0.29868449581570383
6410,0.1465242818527735
6411,0.23483500993518475
6412,0.20816684471025604
6413,0.06753817565379575
6414,0.9698621849283355
6415,0.13645061903533526
6416,0.9126502821261582
6417,0.395000354361684
6418,0.6828741370872515
6419,0.7653035262457992
6420,0.4059716767757941
6421,0.6868495702447966
6422,0.3905833534706558
6423,0.12085461956490495
6424,0.7946645406789657
6425,0.27697565690002246
6426,0.9213409520340515
6427,0.6338033139615386
6428,0.40093848654801306
6429,0.44751076261865486
6430,0.5763131005867426
6431,0.8679444960954562
6432,0.6337560729265277
6433,0.39143211422195434
6434,0.8824610337604403
6435,0.5594232241392845
6436,0.22228517153439112
6437,0.40639645832837823
6438,0.884601249539081
6439,0.03636298946620685
6440,0.9696175050388048
6441,0.9247666626746094
6442,0.7953766902260682
6443,0.5922874379605091
6444,0.5586580091608602
6445,0.38286696821343613
6446,0.9721009589752431
6447,0.21864959361665115
6448,0.7895166321149006
6449,0.3859096701251684
6450,0.25406696203533674
6451,0.39415764599818004
6452,0.8876122667787323
6453,0.5794497436009705
6454,0.3985278149079033
6455,0.7724074725498579
6456,0.7637785439938934
6457,0.1714619046887693
6458,0.7874229991281083
6459,0.7843468184814805
6460,0.3624879747415312
6461,0.5207745581888237
6462,0.17939824334015894
6463,0.2023750888803623
6464,0.4030431265833801
6465,0.780946603232527
6466,0.9621217910069487
6467,0.46528367606665455
6468,0.17134531532348463
6469,0.38418728017396353
6470,0.6048758864670652
6471,0.4035412332658711
6472,0.9139761602611552
6473,0.5731236939076635
6474,0.16135272550492982
6475,0.005998814715542983
6476,0.9964898301819299
6477,0.39269837167209354
6478,0.481157527328958
6479,0.8895370527560624
6480,0.3832286751844444
6481,0.7807094793750312
6482,0.3081511691973417
6483,0.9245655484941538
6484,0.5559236093793473
6485,0.1740911087971835
6486,0.7867882267572239
6487,0.5742245268933526
6488,0.7201611883766581
6489,0.5089099996867102
6490,0.9718416131818409
6491,0.7197556057956797
6492,0.5501937550083994
6493,0.675336231674908
6494,0.9642109045440597
6495,0.9040978472388089
6496,0.5911863681135463
6497,0.5903691201019753
6498,0.7042027256316306
6499,0.47294071308769087
6500,0.2955337920773527
6501,0.5529019069853213
6502,0.6256173729777539
6503,0.3927410194286143
6504,0.918683439438177
6505,0.8657202356457767
6506,0.6987225618813213
6507,0.11750498577675726
6508,0.786319063546867
6509,0.5723930312495508
6510,0.20815907340135287
6511,0.1790945890633123
6512,0.8839889010989457
6513,0.8811157566388597
6514,0.7845193009519671
6515,0.3892373841231246
6516,0.9713270789157247
6517,0.3976397214402592
6518,0.11127944497225566
6519,0.762875252055522
6520,0.5947307781540263
6521,0.1745548882881222
6522,0.6041209569204488
6523,0.8569359678895059
6524,0.39951014104781346
6525,0.785471798420155
6526,0.09556489414013751
6527,0.49184654361637486
6528,0.8816380856680758
